"surface_id","IV","moneyness","days_to_expiration","Strike","UnderlyingSymbol","DataDate"
136,0.2189,1.28755364806867,255.958333333333,60,"C","04/08/2014"
136,0.3277,0.643776824034335,283.958333333333,30,"C","04/08/2014"
136,0.3048,0.708154506437768,283.958333333333,33,"C","04/08/2014"
136,0.2968,0.751072961373391,283.958333333333,35,"C","04/08/2014"
136,0.2783,0.793991416309013,283.958333333333,37,"C","04/08/2014"
136,0.2628,0.858369098712446,283.958333333333,40,"C","04/08/2014"
136,0.255,0.901287553648069,283.958333333333,42,"C","04/08/2014"
136,0.2497,0.965665236051502,283.958333333333,45,"C","04/08/2014"
136,0.2442,1.00858369098712,283.958333333333,47,"C","04/08/2014"
136,0.2348,1.07296137339056,283.958333333333,50,"C","04/08/2014"
136,0.2297,1.12660944206009,283.958333333333,52.5,"C","04/08/2014"
136,0.2254,1.18025751072961,283.958333333333,55,"C","04/08/2014"
136,0.2204,1.23390557939914,283.958333333333,57.5,"C","04/08/2014"
136,0.2175,1.28755364806867,283.958333333333,60,"C","04/08/2014"
136,0.2209,1.3412017167382,283.958333333333,62.5,"C","04/08/2014"
136,0.2221,1.39484978540773,283.958333333333,65,"C","04/08/2014"
136,0.2276,1.50214592274678,283.958333333333,70,"C","04/08/2014"
136,0.2487,1.60944206008584,283.958333333333,75,"C","04/08/2014"
136,0.3593,0.536480686695279,646.958333333333,25,"C","04/08/2014"
136,0.3468,0.600858369098712,646.958333333333,28,"C","04/08/2014"
136,0.3511,0.643776824034335,646.958333333333,30,"C","04/08/2014"
136,0.3253,0.708154506437768,646.958333333333,33,"C","04/08/2014"
136,0.2998,0.751072961373391,646.958333333333,35,"C","04/08/2014"
136,0.3009,0.815450643776824,646.958333333333,38,"C","04/08/2014"
136,0.2913,0.858369098712446,646.958333333333,40,"C","04/08/2014"
136,0.2831,0.92274678111588,646.958333333333,43,"C","04/08/2014"
136,0.2723,0.965665236051502,646.958333333333,45,"C","04/08/2014"
136,0.2676,1.00858369098712,646.958333333333,47,"C","04/08/2014"
136,0.2606,1.07296137339056,646.958333333333,50,"C","04/08/2014"
136,0.2557,1.12660944206009,646.958333333333,52.5,"C","04/08/2014"
136,0.2522,1.18025751072961,646.958333333333,55,"C","04/08/2014"
136,0.2497,1.23390557939914,646.958333333333,57.5,"C","04/08/2014"
136,0.2465,1.28755364806867,646.958333333333,60,"C","04/08/2014"
137,0.4952,0.880758807588076,14.9166666666667,6.5,"BBRY","05/15/2014"
137,0.5042,0.948509485094851,14.9166666666667,7,"BBRY","05/15/2014"
137,0.5204,1.01626016260163,14.9166666666667,7.5,"BBRY","05/15/2014"
137,0.5437,1.0840108401084,14.9166666666667,8,"BBRY","05/15/2014"
137,0.5742,1.15176151761518,14.9166666666667,8.5,"BBRY","05/15/2014"
137,0.6119,1.21951219512195,14.9166666666667,9,"BBRY","05/15/2014"
137,0.6567,1.28726287262873,14.9166666666667,9.5,"BBRY","05/15/2014"
137,0.7087,1.3550135501355,14.9166666666667,10,"BBRY","05/15/2014"
137,0.7679,1.42276422764228,14.9166666666667,10.5,"BBRY","05/15/2014"
137,0.8342,1.49051490514905,14.9166666666667,11,"BBRY","05/15/2014"
137,0.9076,1.55826558265583,14.9166666666667,11.5,"BBRY","05/15/2014"
137,0.407,0.880758807588076,21.9166666666667,6.5,"BBRY","05/15/2014"
137,0.4301,0.948509485094851,21.9166666666667,7,"BBRY","05/15/2014"
137,0.4572,1.01626016260163,21.9166666666667,7.5,"BBRY","05/15/2014"
137,0.4883,1.0840108401084,21.9166666666667,8,"BBRY","05/15/2014"
137,0.5233,1.15176151761518,21.9166666666667,8.5,"BBRY","05/15/2014"
137,0.5623,1.21951219512195,21.9166666666667,9,"BBRY","05/15/2014"
137,0.6052,1.28726287262873,21.9166666666667,9.5,"BBRY","05/15/2014"
137,0.6521,1.3550135501355,21.9166666666667,10,"BBRY","05/15/2014"
137,0.703,1.42276422764228,21.9166666666667,10.5,"BBRY","05/15/2014"
137,0.7578,1.49051490514905,21.9166666666667,11,"BBRY","05/15/2014"
137,0.8166,1.55826558265583,21.9166666666667,11.5,"BBRY","05/15/2014"
137,0.8793,1.6260162601626,21.9166666666667,12,"BBRY","05/15/2014"
137,0.2947,0.880758807588076,28.9166666666667,6.5,"BBRY","05/15/2014"
137,0.2146,0.948509485094851,28.9166666666667,7,"BBRY","05/15/2014"
137,0.1554,1.01626016260163,28.9166666666667,7.5,"BBRY","05/15/2014"
137,0.1169,1.0840108401084,28.9166666666667,8,"BBRY","05/15/2014"
137,0.5498,0.813008130081301,36.9166666666667,6,"BBRY","05/15/2014"
137,0.5705,0.948509485094851,36.9166666666667,7,"BBRY","05/15/2014"
137,0.5959,1.0840108401084,36.9166666666667,8,"BBRY","05/15/2014"
137,0.6262,1.21951219512195,36.9166666666667,9,"BBRY","05/15/2014"
137,0.6613,1.3550135501355,36.9166666666667,10,"BBRY","05/15/2014"
137,0.7012,1.49051490514905,36.9166666666667,11,"BBRY","05/15/2014"
137,0.7459,1.6260162601626,36.9166666666667,12,"BBRY","05/15/2014"
137,0.7954,1.76151761517615,36.9166666666667,13,"BBRY","05/15/2014"
137,0.8497,1.8970189701897,36.9166666666667,14,"BBRY","05/15/2014"
137,0.5477,0.745257452574526,42.9166666666667,5.5,"BBRY","05/15/2014"
137,0.4995,0.813008130081301,42.9166666666667,6,"BBRY","05/15/2014"
137,0.4607,0.880758807588076,42.9166666666667,6.5,"BBRY","05/15/2014"
137,0.4313,0.948509485094851,42.9166666666667,7,"BBRY","05/15/2014"
137,0.4113,1.01626016260163,42.9166666666667,7.5,"BBRY","05/15/2014"
137,0.4007,1.0840108401084,42.9166666666667,8,"BBRY","05/15/2014"
137,0.3995,1.15176151761518,42.9166666666667,8.5,"BBRY","05/15/2014"
137,0.4077,1.21951219512195,42.9166666666667,9,"BBRY","05/15/2014"
137,0.4253,1.28726287262873,42.9166666666667,9.5,"BBRY","05/15/2014"
137,0.4524,1.3550135501355,42.9166666666667,10,"BBRY","05/15/2014"
137,0.4888,1.42276422764228,42.9166666666667,10.5,"BBRY","05/15/2014"
137,0.5347,1.49051490514905,42.9166666666667,11,"BBRY","05/15/2014"
137,0.4875,0.813008130081301,64.9166666666667,6,"BBRY","05/15/2014"
137,0.4962,0.948509485094851,64.9166666666667,7,"BBRY","05/15/2014"
137,0.5092,1.0840108401084,64.9166666666667,8,"BBRY","05/15/2014"
137,0.5268,1.21951219512195,64.9166666666667,9,"BBRY","05/15/2014"
137,0.5488,1.3550135501355,64.9166666666667,10,"BBRY","05/15/2014"
137,0.5753,1.49051490514905,64.9166666666667,11,"BBRY","05/15/2014"
137,0.6062,1.6260162601626,64.9166666666667,12,"BBRY","05/15/2014"
137,0.6415,1.76151761517615,64.9166666666667,13,"BBRY","05/15/2014"
137,0.6814,1.8970189701897,64.9166666666667,14,"BBRY","05/15/2014"
137,0.554,0.677506775067751,92.9166666666667,5,"BBRY","05/15/2014"
137,0.5231,0.813008130081301,92.9166666666667,6,"BBRY","05/15/2014"
137,0.5016,0.948509485094851,92.9166666666667,7,"BBRY","05/15/2014"
137,0.4893,1.0840108401084,92.9166666666667,8,"BBRY","05/15/2014"
137,0.4864,1.21951219512195,92.9166666666667,9,"BBRY","05/15/2014"
137,0.4928,1.3550135501355,92.9166666666667,10,"BBRY","05/15/2014"
137,0.5085,1.49051490514905,92.9166666666667,11,"BBRY","05/15/2014"
137,0.5336,1.6260162601626,92.9166666666667,12,"BBRY","05/15/2014"
137,0.568,1.76151761517615,92.9166666666667,13,"BBRY","05/15/2014"
137,0.6117,1.8970189701897,92.9166666666667,14,"BBRY","05/15/2014"
137,0.4697,0.813008130081301,127.916666666667,6,"BBRY","05/15/2014"
137,0.4721,0.948509485094851,127.916666666667,7,"BBRY","05/15/2014"
137,0.477,1.0840108401084,127.916666666667,8,"BBRY","05/15/2014"
137,0.4843,1.21951219512195,127.916666666667,9,"BBRY","05/15/2014"
137,0.494,1.3550135501355,127.916666666667,10,"BBRY","05/15/2014"
137,0.5061,1.49051490514905,127.916666666667,11,"BBRY","05/15/2014"
137,0.5207,1.6260162601626,127.916666666667,12,"BBRY","05/15/2014"
137,0.5376,1.76151761517615,127.916666666667,13,"BBRY","05/15/2014"
137,0.557,1.8970189701897,127.916666666667,14,"BBRY","05/15/2014"
137,0.5231,0.948509485094851,218.958333333333,7,"BBRY","05/15/2014"
137,0.5259,0.948509485094851,246.958333333333,7,"BBRY","05/15/2014"
137,0.5665,0.677506775067751,609.958333333333,5,"BBRY","05/15/2014"
137,0.5514,0.948509485094851,609.958333333333,7,"BBRY","05/15/2014"
137,0.5357,1.3550135501355,609.958333333333,10,"BBRY","05/15/2014"
137,0.53,1.6260162601626,609.958333333333,12,"BBRY","05/15/2014"
138,0.2197,0.929007210205213,16.9166666666667,33.5,"GM","06/16/2014"
138,0.223,0.942872989462008,16.9166666666667,34,"GM","06/16/2014"
138,0.2269,0.956738768718802,16.9166666666667,34.5,"GM","06/16/2014"
138,0.2313,0.970604547975596,16.9166666666667,35,"GM","06/16/2014"
138,0.2363,0.98447032723239,16.9166666666667,35.5,"GM","06/16/2014"
138,0.2419,0.998336106489185,16.9166666666667,36,"GM","06/16/2014"
138,0.248,1.01220188574598,16.9166666666667,36.5,"GM","06/16/2014"
138,0.2547,1.02606766500277,16.9166666666667,37,"GM","06/16/2014"
138,0.262,1.03993344425957,16.9166666666667,37.5,"GM","06/16/2014"
138,0.2698,1.05379922351636,16.9166666666667,38,"GM","06/16/2014"
138,0.2782,1.06766500277316,16.9166666666667,38.5,"GM","06/16/2014"
138,0.2872,1.08153078202995,16.9166666666667,39,"GM","06/16/2014"
138,0.2967,1.09539656128674,16.9166666666667,39.5,"GM","06/16/2014"
138,0.3068,1.10926234054354,16.9166666666667,40,"GM","06/16/2014"
138,0.3175,1.12312811980033,16.9166666666667,40.5,"GM","06/16/2014"
138,0.3287,1.13699389905713,16.9166666666667,41,"GM","06/16/2014"
138,0.3529,1.16472545757072,16.9166666666667,42,"GM","06/16/2014"
138,0.2154,0.942872989462008,24.9166666666667,34,"GM","06/16/2014"
138,0.2165,0.956738768718802,24.9166666666667,34.5,"GM","06/16/2014"
138,0.2184,0.970604547975596,24.9166666666667,35,"GM","06/16/2014"
138,0.2211,0.98447032723239,24.9166666666667,35.5,"GM","06/16/2014"
138,0.2247,0.998336106489185,24.9166666666667,36,"GM","06/16/2014"
138,0.2292,1.01220188574598,24.9166666666667,36.5,"GM","06/16/2014"
138,0.2345,1.02606766500277,24.9166666666667,37,"GM","06/16/2014"
138,0.2406,1.03993344425957,24.9166666666667,37.5,"GM","06/16/2014"
138,0.2476,1.05379922351636,24.9166666666667,38,"GM","06/16/2014"
138,0.2555,1.06766500277316,24.9166666666667,38.5,"GM","06/16/2014"
138,0.2642,1.08153078202995,24.9166666666667,39,"GM","06/16/2014"
138,0.2737,1.09539656128674,24.9166666666667,39.5,"GM","06/16/2014"
138,0.2841,1.10926234054354,24.9166666666667,40,"GM","06/16/2014"
138,0.2954,1.12312811980033,24.9166666666667,40.5,"GM","06/16/2014"
138,0.3074,1.13699389905713,24.9166666666667,41,"GM","06/16/2014"
138,0.3204,1.15085967831392,24.9166666666667,41.5,"GM","06/16/2014"
138,0.3342,1.16472545757072,24.9166666666667,42,"GM","06/16/2014"
138,0.3488,1.17859123682751,24.9166666666667,42.5,"GM","06/16/2014"
138,0.3643,1.1924570160843,24.9166666666667,43,"GM","06/16/2014"
138,0.3806,1.2063227953411,24.9166666666667,43.5,"GM","06/16/2014"
138,0.3978,1.22018857459789,24.9166666666667,44,"GM","06/16/2014"
138,0.2525,0.887409872434831,32.9166666666667,32,"GM","06/16/2014"
138,0.2472,0.915141430948419,32.9166666666667,33,"GM","06/16/2014"
138,0.2431,0.942872989462008,32.9166666666667,34,"GM","06/16/2014"
138,0.2402,0.970604547975596,32.9166666666667,35,"GM","06/16/2014"
138,0.2386,0.998336106489185,32.9166666666667,36,"GM","06/16/2014"
138,0.2515,0.998336106489185,38.9166666666667,36,"GM","06/16/2014"
138,0.2885,0.845812534664448,45.9166666666667,30.5,"GM","06/16/2014"
138,0.2826,0.859678313921242,45.9166666666667,31,"GM","06/16/2014"
138,0.2771,0.873544093178036,45.9166666666667,31.5,"GM","06/16/2014"
138,0.272,0.887409872434831,45.9166666666667,32,"GM","06/16/2014"
138,0.2673,0.901275651691625,45.9166666666667,32.5,"GM","06/16/2014"
138,0.2631,0.915141430948419,45.9166666666667,33,"GM","06/16/2014"
138,0.2593,0.929007210205213,45.9166666666667,33.5,"GM","06/16/2014"
138,0.2559,0.942872989462008,45.9166666666667,34,"GM","06/16/2014"
138,0.2529,0.956738768718802,45.9166666666667,34.5,"GM","06/16/2014"
138,0.2503,0.970604547975596,45.9166666666667,35,"GM","06/16/2014"
138,0.2481,0.98447032723239,45.9166666666667,35.5,"GM","06/16/2014"
138,0.2464,0.998336106489185,45.9166666666667,36,"GM","06/16/2014"
138,0.2451,1.01220188574598,45.9166666666667,36.5,"GM","06/16/2014"
138,0.2913,0.776483638380477,95.9166666666667,28,"GM","06/16/2014"
138,0.2857,0.804215196894065,95.9166666666667,29,"GM","06/16/2014"
138,0.2806,0.831946755407654,95.9166666666667,30,"GM","06/16/2014"
138,0.2759,0.859678313921242,95.9166666666667,31,"GM","06/16/2014"
138,0.2717,0.887409872434831,95.9166666666667,32,"GM","06/16/2014"
138,0.2681,0.915141430948419,95.9166666666667,33,"GM","06/16/2014"
138,0.2648,0.942872989462008,95.9166666666667,34,"GM","06/16/2014"
138,0.2621,0.970604547975596,95.9166666666667,35,"GM","06/16/2014"
138,0.2599,0.998336106489185,95.9166666666667,36,"GM","06/16/2014"
138,0.2581,1.02606766500277,95.9166666666667,37,"GM","06/16/2014"
138,0.2568,1.05379922351636,95.9166666666667,38,"GM","06/16/2014"
138,0.3174,0.693288962839712,186.958333333333,25,"GM","06/16/2014"
138,0.3056,0.7210205213533,186.958333333333,26,"GM","06/16/2014"
138,0.2946,0.748752079866889,186.958333333333,27,"GM","06/16/2014"
138,0.2843,0.776483638380477,186.958333333333,28,"GM","06/16/2014"
138,0.2749,0.804215196894065,186.958333333333,29,"GM","06/16/2014"
138,0.2662,0.831946755407654,186.958333333333,30,"GM","06/16/2014"
138,0.2584,0.859678313921242,186.958333333333,31,"GM","06/16/2014"
138,0.2514,0.887409872434831,186.958333333333,32,"GM","06/16/2014"
138,0.2451,0.915141430948419,186.958333333333,33,"GM","06/16/2014"
138,0.2397,0.942872989462008,186.958333333333,34,"GM","06/16/2014"
138,0.235,0.970604547975596,186.958333333333,35,"GM","06/16/2014"
138,0.2311,0.998336106489185,186.958333333333,36,"GM","06/16/2014"
138,0.2281,1.02606766500277,186.958333333333,37,"GM","06/16/2014"
138,0.2258,1.05379922351636,186.958333333333,38,"GM","06/16/2014"
138,0.2244,1.08153078202995,186.958333333333,39,"GM","06/16/2014"
138,0.3799,0.637825845812535,214.958333333333,23,"GM","06/16/2014"
138,0.361,0.665557404326123,214.958333333333,24,"GM","06/16/2014"
138,0.3432,0.693288962839712,214.958333333333,25,"GM","06/16/2014"
138,0.3265,0.7210205213533,214.958333333333,26,"GM","06/16/2014"
138,0.3109,0.748752079866889,214.958333333333,27,"GM","06/16/2014"
138,0.2964,0.776483638380477,214.958333333333,28,"GM","06/16/2014"
138,0.283,0.804215196894065,214.958333333333,29,"GM","06/16/2014"
138,0.2706,0.831946755407654,214.958333333333,30,"GM","06/16/2014"
138,0.2594,0.859678313921242,214.958333333333,31,"GM","06/16/2014"
138,0.2493,0.887409872434831,214.958333333333,32,"GM","06/16/2014"
138,0.2402,0.915141430948419,214.958333333333,33,"GM","06/16/2014"
138,0.2323,0.942872989462008,214.958333333333,34,"GM","06/16/2014"
138,0.2254,0.970604547975596,214.958333333333,35,"GM","06/16/2014"
138,0.2197,0.998336106489185,214.958333333333,36,"GM","06/16/2014"
138,0.215,1.02606766500277,214.958333333333,37,"GM","06/16/2014"
138,0.2115,1.05379922351636,214.958333333333,38,"GM","06/16/2014"
138,0.209,1.08153078202995,214.958333333333,39,"GM","06/16/2014"
138,0.2076,1.10926234054354,214.958333333333,40,"GM","06/16/2014"
138,0.3281,0.554631170271769,577.958333333333,20,"GM","06/16/2014"
138,0.3021,0.637825845812535,577.958333333333,23,"GM","06/16/2014"
138,0.287,0.693288962839712,577.958333333333,25,"GM","06/16/2014"
138,0.2674,0.776483638380477,577.958333333333,28,"GM","06/16/2014"
138,0.2565,0.831946755407654,577.958333333333,30,"GM","06/16/2014"
138,0.2433,0.915141430948419,577.958333333333,33,"GM","06/16/2014"
138,0.2367,0.970604547975596,577.958333333333,35,"GM","06/16/2014"
138,0.2317,1.02606766500277,577.958333333333,37,"GM","06/16/2014"
138,0.2275,1.10926234054354,577.958333333333,40,"GM","06/16/2014"
139,0.7053,0.778967867575463,21.9166666666667,8,"BBRY","07/25/2014"
139,0.6871,0.827653359298929,21.9166666666667,8.5,"BBRY","07/25/2014"
139,0.6713,0.876338851022395,21.9166666666667,9,"BBRY","07/25/2014"
139,0.658,0.925024342745862,21.9166666666667,9.5,"BBRY","07/25/2014"
139,0.6471,0.973709834469328,21.9166666666667,10,"BBRY","07/25/2014"
139,0.6388,1.02239532619279,21.9166666666667,10.5,"BBRY","07/25/2014"
139,0.6329,1.07108081791626,21.9166666666667,11,"BBRY","07/25/2014"
139,0.6295,1.11976630963973,21.9166666666667,11.5,"BBRY","07/25/2014"
139,0.9501,0.68159688412853,27.9166666666667,7,"BBRY","07/25/2014"
